label,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,y21
B,0.633531928062439,0.4863414764404297,0.3702966868877411,0.3011350035667419,0.2490932643413543,0.5065158605575562,0.5031998157501221,0.5162044763565063,0.5356410145759583,0.5951659083366394,0.5979329943656921,0.6081446409225464,0.62195885181427,0.6765086054801941,0.6810529232025146,0.6871564984321594,0.6932346224784851,0.760738730430603,0.7674803733825684,0.769008457660675,0.7680226564407349,0.9289769530296326,0.8570156097412109,0.7255690097808838,0.5985202193260193,0.4842552840709686,0.4943931698799133,0.3243577778339386,0.2177240848541259,0.1173403859138488,0.4780053496360779,0.2949797213077545,0.1772082448005676,0.0695668458938598,0.498774915933609,0.3275101482868194,0.2205931544303894,0.1235185265541076,0.5482150912284851,0.4124778807163238,0.3255294561386108,0.2440241575241089
B,0.6674431562423706,0.509685754776001,0.3839190304279327,0.296895831823349,0.2287456691265106,0.5313237905502319,0.5187902450561523,0.5221312046051025,0.5312497019767761,0.6212089657783508,0.6117162108421326,0.6115779876708984,0.6159493923187256,0.7054150700569153,0.6965516805648804,0.6909276843070984,0.685457706451416,0.7955846786499023,0.7917396426200867,0.7820419073104858,0.7707179188728333,0.9252052307128906,0.8527141809463501,0.7272199392318726,0.6151002049446106,0.5203745365142822,0.4916456937789917,0.3249402642250061,0.2217665016651153,0.1243295073509216,0.4712502956390381,0.2885476052761078,0.173977643251419,0.0694876313209533,0.4883070290088653,0.3161144256591797,0.2088781595230102,0.1127179265022277,0.5353890657424927,0.3944706320762634,0.3064530491828918,0.2246661782264709
B,0.6617896556854248,0.5001394152641296,0.3759047389030456,0.2858360409736633,0.2155206501483917,0.5284731984138489,0.5196459889411926,0.5248528122901917,0.535495936870575,0.6186842322349548,0.6140810251235962,0.6155037879943848,0.6203562021255493,0.7043668627738953,0.6967463493347168,0.6914852857589722,0.6861522197723389,0.7959769368171692,0.7941962480545044,0.7857538461685181,0.775530219078064,0.9276593923568726,0.8533928394317627,0.7323009967803955,0.6209019422531128,0.5301272869110107,0.4970497190952301,0.329983651638031,0.2268661558628082,0.1271803677082061,0.4758809804916382,0.2909331023693084,0.1755696535110473,0.0698525011539459,0.4933829605579376,0.3157302439212799,0.2064426243305206,0.107468694448471,0.5414469838142395,0.3955523371696472,0.3064634799957275,0.2230991423130035
B,0.6576201319694519,0.4985882937908172,0.3754897713661194,0.2841081321239471,0.2114388346672058,0.5261238217353821,0.5180167555809021,0.5250712037086487,0.5387678146362305,0.6176979541778564,0.6121286153793335,0.613542914390564,0.6182365417480469,0.704558789730072,0.6984004378318787,0.6934642195701599,0.6877627372741699,0.7966716289520264,0.7968924045562744,0.7899655103683472,0.7798119783401489,0.9257305860519408,0.8526561260223389,0.7302136421203613,0.6169492602348328,0.5240043997764587,0.49173504114151,0.3227994441986084,0.219935655593872,0.1213220953941345,0.4710652530193329,0.2854833006858825,0.1708869338035583,0.0661903917789459,0.4882855415344238,0.3113585114479065,0.2032541036605835,0.1060684323310852,0.5359757542610168,0.390735924243927,0.301476389169693,0.2187099456787109
B,0.5578203797340393,0.4027115106582641,0.3270075619220733,0.2896229326725006,0.2524708807468414,0.4575158059597015,0.4677264094352722,0.4793795943260193,0.4954897165298462,0.552106499671936,0.5607736110687256,0.5686503052711487,0.5743937492370605,0.6331878900527954,0.6402914524078369,0.6415076851844788,0.6405048966407776,0.719434380531311,0.7320148944854736,0.7365812659263611,0.7379761934280396,0.9543876051902772,0.862858235836029,0.6998999714851379,0.5501987338066101,0.4248782992362976,0.4966255724430084,0.3284000158309936,0.2259078919887542,0.1283608078956604,0.4884716868400574,0.2993350923061371,0.1816391348838806,0.0723401010036468,0.5151914358139038,0.3404411077499389,0.2325074076652526,0.1357815265655517,0.5696978569030762,0.4373173713684082,0.3532968759536743,0.2751481235027313
B,0.5578454732894897,0.402212381362915,0.3295091986656189,0.2926937043666839,0.2596560716629028,0.45768603682518,0.4680117964744568,0.4781534671783447,0.493929773569107,0.5507618188858032,0.5592530369758606,0.566046416759491,0.5712122321128845,0.6277257800102234,0.6364091634750366,0.6383040547370911,0.6390219330787659,0.7112593650817871,0.7238668203353882,0.7275211811065674,0.7289832830429077,0.944344997406006,0.8469693660736084,0.6859673857688904,0.5348963141441345,0.409119188785553,0.4917341470718384,0.3266135454177856,0.2258606553077697,0.1275722384452819,0.479382187128067,0.2912196815013885,0.1760549843311309,0.0642174184322357,0.503542959690094,0.3310486078262329,0.2251861691474914,0.1282784044742584,0.5578088760375977,0.4231153726577759,0.3396157920360565,0.2591915428638458
C,0.3548135757446289,0.2835911512374878,0.2730924487113952,0.3816684484481811,0.5225347876548767,0.4040932357311249,0.4652639329433441,0.5380384922027588,0.6210110187530518,0.5119560956954956,0.5784343481063843,0.652767539024353,0.7288724184036255,0.5944314002990723,0.6624895334243774,0.7243301868438721,0.7900893092155457,0.6591033935546875,0.71845543384552,0.7693841457366943,0.8235142230987549,0.7921503782272339,0.7221665382385254,0.6129872798919678,0.577661395072937,0.5886236429214478,0.3063722848892212,0.1479734182357788,0.0824396014213562,0.0771952867507934,0.3132711052894592,0.1462289690971374,0.0845390558242797,0.0845669209957122,0.3485954403877258,0.194813460111618,0.1387315988540649,0.1493675708770752,0.4075022935867309,0.2830766439437866,0.2307268381118774,0.2241885662078857
C,0.3190633356571197,0.2297792434692382,0.2165529131889343,0.3265301287174225,0.4568984806537628,0.366739273071289,0.4383015632629394,0.518878161907196,0.5894078016281128,0.4702924787998199,0.539547860622406,0.6271013617515564,0.7037928104400635,0.5501683950424194,0.6276144981384277,0.7082422971725464,0.7835466861724854,0.6184883117675781,0.6860969066619873,0.7466509938240051,0.8054320812225342,0.839855432510376,0.7871091961860657,0.7005164623260498,0.6647158861160278,0.6559827327728271,0.3447577357292175,0.1630318760871887,0.1052879095077514,0.1286171078681945,0.3497894406318664,0.1596842110157013,0.0951337814331054,0.1049888730049133,0.3945026397705078,0.2218050807714462,0.1604024171829223,0.1637895107269287,0.4712600111961365,0.3369467258453369,0.2802104353904724,0.2665702998638153
C,0.281022310256958,0.2724106907844543,0.3343503177165985,0.4825282692909241,0.6497797966003418,0.4421805143356323,0.5447468757629395,0.6696735620498657,0.7827100157737732,0.5363583564758301,0.6467829942703247,0.7741736173629761,0.8824284672737122,0.6131839156150818,0.7185695171356201,0.826795220375061,0.9301674365997314,0.6756885051727295,0.7707871794700623,0.8546689748764038,0.9419790506362916,0.8120850324630737,0.8035590648651123,0.7437652349472046,0.7292808294296265,0.7180120944976807,0.3376236259937286,0.1546636819839477,0.1049503982067108,0.1207858920097351,0.3536412417888641,0.1633679866790771,0.119136244058609,0.1445120275020599,0.3989974856376648,0.2224182188510894,0.1672969758510589,0.1673677563667297,0.4616638123989105,0.3262261152267456,0.2687826752662658,0.2475666105747223
C,0.6095581650733948,0.4047664999961853,0.2667509913444519,0.1936907172203064,0.2610089778900146,0.4873934984207153,0.5154524445533752,0.4633107781410217,0.4227592349052429,0.6001783013343811,0.6461242437362671,0.5770668387413025,0.5303786396980286,0.7101019620895386,0.7524095773696899,0.6907590627670288,0.6513975858688354,0.8264942169189453,0.8477593660354614,0.800096869468689,0.7575902342796326,0.9013462066650392,0.798361599445343,0.6477720141410828,0.5112269520759583,0.4417883157730102,0.3356932401657104,0.1170194745063781,0.1021628379821777,0.2026063948869705,0.3344863951206207,0.0811041295528411,0.084961861371994,0.1948889195919037,0.3624802827835083,0.1293523013591766,0.1206525564193725,0.2313063591718673,0.4351422786712646,0.2430232167243957,0.2056505531072616,0.2707390189170837
C,0.6522384881973267,0.4365547299385071,0.2825779318809509,0.1590339243412017,0.2495234310626983,0.4734137654304504,0.4935025870800018,0.4324415624141693,0.3972617089748382,0.5887788534164429,0.6204451322555542,0.5579479932785034,0.5149825215339661,0.6993831396102905,0.7285590171813965,0.6722787022590637,0.6417795419692993,0.821170449256897,0.8293582201004028,0.7854523062705994,0.7525327801704407,0.9153919219970704,0.8393476009368896,0.6830662488937378,0.534228503704071,0.4651072323322296,0.3523655533790588,0.1185757517814636,0.1102665364742279,0.2022803574800491,0.3461860418319702,0.0885030329227447,0.0930295288562774,0.2066240161657333,0.3729791343212127,0.1438992917537689,0.1303723752498626,0.2299705296754837,0.4282379448413849,0.2438562661409378,0.2033180147409439,0.2551581561565399
C,0.6461578607559204,0.4558146297931671,0.3116099834442138,0.2131211459636688,0.3069727122783661,0.4684070944786072,0.4720881283283233,0.4392426013946533,0.4084164798259735,0.5810096859931946,0.5872572660446167,0.566149890422821,0.5410234332084656,0.6855096220970154,0.6921794414520264,0.6712478995323181,0.6479105949401855,0.8033449053764343,0.7975125312805176,0.7843103408813477,0.760851263999939,0.9076387286186218,0.8229865431785583,0.6577887535095215,0.5008500218391418,0.4450525045394897,0.3470028340816498,0.1313276290893554,0.0968490242958068,0.1790717542171478,0.3416840136051178,0.09846892952919,0.0989216268062591,0.2205384522676468,0.3649787306785583,0.1252553164958953,0.1113488674163818,0.2158391326665878,0.4171608686447143,0.2340288609266281,0.1909064799547195,0.241653487086296
C,0.6301640868186951,0.4332460165023803,0.2919896841049194,0.2047969996929168,0.3333890736103058,0.4572868049144745,0.4783749878406524,0.4637536704540252,0.4466275870800018,0.5816938281059265,0.6044298410415649,0.6000357866287231,0.5789467692375183,0.6911352872848511,0.7129442691802979,0.7043077945709229,0.6866776347160339,0.8096074461936951,0.8079630136489868,0.8013333082199097,0.7859448194503784,0.9069868922233582,0.8174781799316406,0.6575725674629211,0.4927274584770202,0.4360551536083221,0.3442128598690033,0.1293087601661682,0.1024724245071411,0.1865150183439254,0.3384073376655578,0.0982279181480407,0.0989376604557037,0.2139918059110641,0.3624591827392578,0.1416061818599701,0.1238068342208862,0.2276590168476104,0.4158261716365814,0.2404678761959076,0.1974901556968689,0.2495767325162887
C,0.6329560279846191,0.4346615374088287,0.2832726538181305,0.2076091468334198,0.3315333724021911,0.4574159979820251,0.4785549640655517,0.462390661239624,0.4411340355873108,0.5841352939605713,0.6086719036102295,0.6041303277015686,0.5853241682052612,0.69289231300354,0.7194575667381287,0.713026762008667,0.6993982195854187,0.8108487725257874,0.8089777231216431,0.8044204115867615,0.794909656047821,0.9066213369369508,0.8256374597549438,0.6587603092193604,0.48444664478302,0.4404076933860779,0.3374142348766327,0.1229729056358337,0.0954333543777465,0.1792031228542328,0.3338286876678467,0.092121422290802,0.0919283330440521,0.2072924673557281,0.3607190251350403,0.1420059204101562,0.1280381083488464,0.2328188717365265,0.4151580333709717,0.2394575774669647,0.2003182619810104,0.2519152462482452
C,0.6419603228569031,0.4364720284938812,0.2941640615463257,0.2217969000339508,0.3260782361030578,0.466995358467102,0.4811609089374542,0.4638051688671112,0.4488003551959991,0.5879001021385193,0.6044043898582458,0.5950491428375244,0.575773298740387,0.6946732997894287,0.7157329320907593,0.7056040167808533,0.6944534778594971,0.8151360750198364,0.8183001279830933,0.8111298084259033,0.7985832691192627,0.9112943410873412,0.8389797210693359,0.6693750619888306,0.5061880350112915,0.4573707282543182,0.3490568399429321,0.1275563538074493,0.1059882938861846,0.1975901275873184,0.3416315615177154,0.0923752188682556,0.0919940471649169,0.208666130900383,0.3642458915710449,0.1368560791015625,0.121716022491455,0.2328931391239166,0.4152465462684631,0.2316623330116272,0.1962008625268936,0.2590983510017395
C,0.6390507817268372,0.4411287903785705,0.2929843664169311,0.2142656445503235,0.3450584411621094,0.4596840143203735,0.4742832481861114,0.4640372395515442,0.4464870989322662,0.5819622278213501,0.593401312828064,0.5922657251358032,0.5807334184646606,0.6882280707359314,0.7020235657691956,0.6988475322723389,0.6913980841636658,0.806667149066925,0.8149140477180481,0.8321635723114014,0.8407692313194275,0.9179733395576476,0.8441394567489624,0.6721780300140381,0.4989267289638519,0.4739453494548797,0.3506203293800354,0.1412294507026672,0.1054192185401916,0.1912461966276168,0.3429973423480987,0.1054120063781738,0.1030699610710144,0.2332923710346222,0.3641640543937683,0.1385110318660736,0.1245275437831878,0.2228336930274963,0.4146953523159027,0.2402098923921585,0.1726076900959015,0.17976675927639
C,0.6139798164367676,0.4239249527454376,0.2796064019203186,0.2081518471240997,0.338647186756134,0.4524130821228027,0.4648605585098266,0.4522517621517181,0.4327219128608703,0.5811945796012878,0.6178829073905945,0.6093792915344238,0.5817480087280273,0.6918897032737732,0.7292293906211853,0.7206525802612305,0.700137734413147,0.8062130212783813,0.812240481376648,0.8153878450393677,0.8076158761978149,0.9181365966796876,0.8487792015075684,0.6745148301124573,0.5078468918800354,0.4782314002513885,0.3494550287723541,0.127900630235672,0.1050814092159271,0.2121201157569885,0.3434036374092102,0.1039344072341919,0.0993977785110473,0.2357189655303955,0.3679994940757751,0.1338434219360351,0.111935019493103,0.2193854451179504,0.4186795353889465,0.2433983385562896,0.1923940628767013,0.2311506420373916
C,0.6221129894256592,0.4275495707988739,0.2847846150398254,0.2149825692176818,0.3379550576210022,0.4508626163005829,0.4678694009780884,0.4518340826034546,0.4351314902305603,0.5760892033576965,0.6196855306625366,0.6024497151374817,0.5707258582115173,0.6865272521972656,0.7301986217498779,0.7153080105781555,0.6974706649780273,0.8007128238677979,0.8120880126953125,0.8103370666503906,0.8045274019241333,0.910593032836914,0.8443105220794678,0.6775479316711426,0.517961323261261,0.488002747297287,0.3444665074348449,0.1167000234127044,0.1084152460098266,0.2238630503416061,0.3348004817962646,0.0863682627677917,0.0951515734195709,0.2302055060863495,0.3543136715888977,0.1111470162868499,0.0894780158996582,0.1929602473974228,0.4026287794113159,0.2191594839096069,0.1645686328411102,0.1968964040279388
C,0.312964916229248,0.3099884986877441,0.3605369329452514,0.509257972240448,0.6631076335906982,0.47623011469841,0.5941791534423828,0.7199655771255493,0.8230854272842407,0.5434016585350037,0.6515272259712219,0.7772772908210754,0.8829376697540283,0.5994150042533875,0.6966861486434937,0.7978078126907349,0.8822476267814636,0.6457396745681763,0.7310632467269897,0.8117215037345886,0.8802791833877563,0.8035940527915955,0.7388237714767456,0.6554415822029114,0.6273047924041748,0.627720832824707,0.2747975587844848,0.118530660867691,0.1066089868545532,0.1415737569332122,0.2661898732185364,0.0787532925605773,0.0640715956687927,0.1066803634166717,0.289943665266037,0.1207770407199859,0.0984938442707061,0.1158587634563446,0.3494369089603424,0.2244568020105362,0.1832629442214965,0.1845613270998001
C,0.546755313873291,0.3685696125030517,0.2395017147064209,0.1945232450962066,0.2974304556846618,0.4229684472084045,0.4409265518188476,0.4300131201744079,0.4085260033607483,0.5467807054519653,0.5802573561668396,0.5724620223045349,0.5408666133880615,0.6579316258430481,0.6994024515151978,0.6944186091423035,0.662193238735199,0.7676966190338135,0.799872636795044,0.8052242398262024,0.7926994562149048,0.8836297392845154,0.7700976729393005,0.6233246922492981,0.4927068948745727,0.4636867046356201,0.3105106055736542,0.1196732223033905,0.1061384379863739,0.1914126574993133,0.3058475852012634,0.0816789269447326,0.0918906927108764,0.1904981583356857,0.3322829604148865,0.127101182937622,0.1103520393371582,0.190024733543396,0.399318665266037,0.2323431074619293,0.1790950000286102,0.1896616518497467
C,0.6153568029403687,0.4201212525367737,0.2818431258201599,0.1916261911392212,0.3079006969928741,0.4537769556045532,0.4732834100723266,0.4448176324367523,0.4198055267333984,0.5710891485214233,0.5890015363693237,0.5651783347129822,0.538139283657074,0.6779912710189819,0.7003698945045471,0.677990198135376,0.6645134687423706,0.7980519533157349,0.8243404626846313,0.8315767645835876,0.8356294631958008,0.9037144780158995,0.8333580493927002,0.6687887907028198,0.5134152770042419,0.4727599024772644,0.3446828722953796,0.1362583935260772,0.1176360547542572,0.2122197598218917,0.338171124458313,0.0926798582077026,0.1070462763309478,0.2309924960136413,0.3591958582401275,0.1405949294567108,0.1457260251045227,0.2452824115753173,0.4110110104084015,0.217946246266365,0.1157534122467041,0.0750105082988739
